245;3;0.10021057142537826;0.5562718349653918;591;0.099
246;0;0.26910733835865197;0.84733087304253;210;0.069
246;1;0.26910733835865197;0.84733087304253;336;0.08
246;2;0.26910733835865197;0.84733087304253;270;0.079
246;3;0.26910733835865197;0.84733087304253;542;0.075
247;0;0.7860035345220026;0.41764556179062784;513;0.097
247;1;0.7860035345220026;0.41764556179062784;657;0.11
247;2;0.7860035345220026;0.41764556179062784;859;0.116
247;3;0.7860035345220026;0.41764556179062784;920;0.113
248;0;0.004632192598642004;0.316952946149599;1217;0.14
248;1;0.004632192598642004;0.316952946149599;909;0.162
248;2;0.004632192598642004;0.316952946149599;933;0.146
248;3;0.004632192598642004;0.316952946149599;1173;0.174
249;0;0.5932202845729593;0.46510778687359133;525;0.108
249;1;0.5932202845729593;0.46510778687359133;577;0.101
249;2;0.5932202845729593;0.46510778687359133;775;0.127
249;3;0.5932202845729593;0.46510778687359133;965;0.123
250;0;0.29762955239583033;0.47901131348335313;558;0.103
250;1;0.29762955239583033;0.47901131348335313;625;0.11
250;2;0.29762955239583033;0.47901131348335313;354;0.095
250;3;0.29762955239583033;0.47901131348335313;665;0.103
251;0;0.7575510015355867;0.011369306590044093;2292;0.628
251;1;0.7575510015355867;0.011369306590044093;2970;0.674
251;2;0.7575510015355867;0.011369306590044093;2475;0.691
251;3;0.7575510015355867;0.011369306590044093;2253;0.68
252;0;0.2792074950585821;0.33452574690229875;854;0.137
252;1;0.2792074950585821;0.33452574690229875;1175;0.157
252;2;0.2792074950585821;0.33452574690229875;885;0.139
252;3;0.2792074950585821;0.33452574690229875;929;0.152
253;0;0.4793231913997835;0.3543285334187839;820;0.12
253;1;0.4793231913997835;0.3543285334187839;1265;0.127
253;2;0.4793231913997835;0.3543285334187839;768;0.129
253;3;0.4793231913997835;0.3543285334187839;979;0.145
254;0;0.43798053944216664;0.8969094663911953;483;0.074
254;1;0.43798053944216664;0.8969094663911953;367;0.081
254;2;0.43798053944216664;0.8969094663911953;141;0.055
254;3;0.43798053944216664;0.8969094663911953;248;0.076
255;0;0.827620282022901;0.443245184884722;1098;0.111
255;1;0.827620282022901;0.443245184884722;487;0.105
255;2;0.827620282022901;0.443245184884722;623;0.085
255;3;0.827620282022901;0.443245184884722;748;0.111
256;0;0.3193370030061389;0.054407078690763666;2395;0.579
256;1;0.3193370030061389;0.054407078690763666;2119;0.632
256;2;0.3193370030061389;0.054407078690763666;2150;0.593
256;3;0.3193370030061389;0.054407078690763666;2563;0.537
257;0;0.865560093696175;0.20882292916832357;1541;0.161
257;1;0.865560093696175;0.20882292916832357;1490;0.201
257;2;0.865560093696175;0.20882292916832357;2925;0.179
257;3;0.865560093696175;0.20882292916832357;784;0.126
258;0;0.4553952010010546;0.8251790190564499;438;0.073
258;1;0.4553952010010546;0.8251790190564499;492;0.095
258;2;0.4553952010010546;0.8251790190564499;615;0.084
258;3;0.4553952010010546;0.8251790190564499;364;0.086
259;0;0.19103487905144567;0.7597542065528122;354;0.061
259;1;0.19103487905144567;0.7597542065528122;311;0.071
259;2;0.19103487905144567;0.7597542065528122;436;0.074
259;3;0.19103487905144567;0.7597542065528122;262;0.073
260;0;0.9468868411036355;0.8888406561037137;244;0.059
260;1;0.9468868411036355;0.8888406561037137;438;0.063
260;2;0.9468868411036355;0.8888406561037137;224;0.06
260;3;0.9468868411036355;0.8888406561037137;354;0.067
261;0;0.6389779815539697;0.4181257827038821;958;0.126
261;1;0.6389779815539697;0.4181257827038821;555;0.095
261;2;0.6389779815539697;0.4181257827038821;1111;0.128
261;3;0.6389779815539697;0.4181257827038821;595;0.109
262;0;0.15567502465199123;0.22543365186261888;1972;0.263
262;1;0.15567502465199123;0.22543365186261888;1432;0.276
262;2;0.15567502465199123;0.22543365186261888;2041;0.286
262;3;0.15567502465199123;0.22543365186261888;1199;0.194
263;0;0.8872400665854613;0.263875078260154;1807;0.15
263;1;0.8872400665854613;0.263875078260154;756;0.123
263;2;0.8872400665854613;0.263875078260154;1088;0.134
263;3;0.8872400665854613;0.263875078260154;1017;0.162
264;0;0.45932549426348723;0.5059174362600556;558;0.086
264;1;0.45932549426348723;0.5059174362600556;679;0.126
264;2;0.45932549426348723;0.5059174362600556;867;0.112
264;3;0.45932549426348723;0.5059174362600556;742;0.1
265;0;0.9317091614542163;0.20803888548616367;1824;0.207
265;1;0.9317091614542163;0.20803888548616367;1594;0.144
265;2;0.9317091614542163;0.20803888548616367;2296;0.166
265;3;0.9317091614542163;0.20803888548616367;1455;0.225
266;0;0.17116836654695433;0.987111076152548;377;0.075
266;1;0.17116836654695433;0.987111076152548;274;0.069
266;2;0.17116836654695433;0.987111076152548;656;0.071
266;3;0.17116836654695433;0.987111076152548;199;0.069
267;0;0.15437569857497824;0.6734505377658552;413;0.093
267;1;0.15437569857497824;0.6734505377658552;512;0.084
267;2;0.15437569857497824;0.6734505377658552;375;0.083
267;3;0.15437569857497824;0.6734505377658552;306;0.088
268;0;0.21751483074133138;0.10833737426029844;2071;0.417
268;1;0.21751483074133138;0.10833737426029844;2334;0.476
268;2;0.21751483074133138;0.10833737426029844;2594;0.408
268;3;0.21751483074133138;0.10833737426029844;1790;0.421
269;0;0.041370521126146254;0.6760490236074068;435;0.081
269;1;0.041370521126146254;0.6760490236074068;418;0.082
269;2;0.041370521126146254;0.6760490236074068;344;0.086
269;3;0.041370521126146254;0.6760490236074068;470;0.089
270;0;0.544503064836017;0.52661673004528;717;0.081
270;1;0.544503064836017;0.52661673004528;411;0.079
270;2;0.544503064836017;0.52661673004528;747;0.092
270;3;0.544503064836017;0.52661673004528;406;0.092
271;0;0.20827498871300243;0.9276777327514555;276;0.062
271;1;0.20827498871300243;0.9276777327514555;266;0.072
271;2;0.20827498871300243;0.9276777327514555;286;0.071
271;3;0.20827498871300243;0.9276777327514555;537;0.077
272;0;0.8215505956831513;0.5088558508727237;571;0.077
272;1;0.8215505956831513;0.5088558508727237;1092;0.111
272;2;0.8215505956831513;0.5088558508727237;300;0.072
272;3;0.8215505956831513;0.5088558508727237;379;0.081
273;0;0.5732161386269083;0.14338333917448343;3001;0.317
273;1;0.5732161386269083;0.14338333917448343;2344;0.303
273;2;0.5732161386269083;0.14338333917448343;2350;0.291
273;3;0.5732161386269083;0.14338333917448343;2059;0.358
274;0;0.07346299828409575;0.7784219298478463;523;0.083
274;1;0.07346299828409575;0.7784219298478463;356;0.089
274;2;0.07346299828409575;0.7784219298478463;420;0.077
274;3;0.07346299828409575;0.7784219298478463;381;0.074
275;0;0.05169489770620983;0.04293623976412253;2351;0.604
275;1;0.05169489770620983;0.04293623976412253;2166;0.59
275;2;0.05169489770620983;0.04293623976412253;2113;0.673
275;3;0.05169489770620983;0.04293623976412253;2341;0.647
276;0;0.06877987451091916;0.1777800256997325;2276;0.362
276;1;0.06877987451091916;0.1777800256997325;2002;0.292
276;2;0.06877987451091916;0.1777800256997325;2322;0.268
276;3;0.06877987451091916;0.1777800256997325;2172;0.367
277;0;0.9033304084160306;0.33379319876760616;810;0.1
277;1;0.9033304084160306;0.33379319876760616;672;0.092
277;2;0.9033304084160306;0.33379319876760616;1097;0.128
277;3;0.9033304084160306;0.33379319876760616;736;0.12
278;0;0.9404985506696959;0.5282471524842941;739;0.086
278;1;0.9404985506696959;0.5282471524842941;772;0.083
278;2;0.9404985506696959;0.5282471524842941;522;0.082
278;3;0.9404985506696959;0.5282471524842941;440;0.071
279;0;0.20821367225782939;0.45076020111976056;892;0.136
279;1;0.20821367225782939;0.45076020111976056;809;0.121
279;2;0.20821367225782939;0.45076020111976056;524;0.1
279;3;0.20821367225782939;0.45076020111976056;810;0.111
280;0;0.38628137056031553;0.6320252156825934;833;0.105
280;1;0.38628137056031553;0.6320252156825934;483;0.088
280;2;0.38628137056031553;0.6320252156825934;512;0.086
280;3;0.38628137056031553;0.6320252156825934;358;0.084
281;0;0.5798127842181068;0.6905384216174496;263;0.073
281;1;0.5798127842181068;0.6905384216174496;343;0.074
281;2;0.5798127842181068;0.6905384216174496;442;0.074
281;3;0.5798127842181068;0.6905384216174496;277;0.076
282;0;0.8610276290307539;0.6446675194942143;406;0.08
282;1;0.8610276290307539;0.6446675194942143;668;0.088
282;2;0.8610276290307539;0.6446675194942143;456;0.081
282;3;0.8610276290307539;0.6446675194942143;489;0.074
283;0;0.4956699817486069;0.8736766693293667;362;0.064
283;1;0.4956699817486069;0.8736766693293667;610;0.085
283;2;0.4956699817486069;0.8736766693293667;288;0.067
283;3;0.4956699817486069;0.8736766693293667;408;0.074
284;0;0.16778144299680142;0.4054802284794631;535;0.096
284;1;0.16778144299680142;0.4054802284794631;900;0.117
284;2;0.16778144299680142;0.4054802284794631;833;0.117
284;3;0.16778144299680142;0.4054802284794631;942;0.127
285;0;0.6990145732343366;0.6687089903632425;418;0.074
285;1;0.6990145732343366;0.6687089903632425;376;0.077
285;2;0.6990145732343366;0.6687089903632425;252;0.073
285;3;0.6990145732343366;0.6687089903632425;335;0.097
286;0;0.24019253586356393;0.43621342974793886;580;0.105
286;1;0.24019253586356393;0.43621342974793886;910;0.141
286;2;0.24019253586356393;0.43621342974793886;660;0.118
286;3;0.24019253586356393;0.43621342974793886;893;0.104
287;0;0.5128080067907402;0.3954203648581064;662;0.083
287;1;0.5128080067907402;0.3954203648581064;921;0.129
287;2;0.5128080067907402;0.3954203648581064;656;0.114
287;3;0.5128080067907402;0.3954203648581064;844;0.121
288;0;0.7634917344913349;0.7085837310434073;406;0.083
288;1;0.7634917344913349;0.7085837310434073;546;0.071
288;2;0.7634917344913349;0.7085837310434073;283;0.068
288;3;0.7634917344913349;0.7085837310434073;438;0.074
289;0;0.4169010187093234;0.5201962937841281;432;0.089
289;1;0.4169010187093234;0.5201962937841281;737;0.1
289;2;0.4169010187093234;0.5201962937841281;784;0.097
289;3;0.4169010187093234;0.5201962937841281;621;0.089
290;0;0.42363930491080126;0.03296123536192419;2015;0.645
290;1;0.42363930491080126;0.03296123536192419;2341;0.631
290;2;0.42363930491080126;0.03296123536192419;2297;0.677
290;3;0.42363930491080126;0.03296123536192419;2091;0.62
291;0;0.9190879548185518;0.42854762338141394;559;0.098
291;1;0.9190879548185518;0.42854762338141394;665;0.085
291;2;0.9190879548185518;0.42854762338141394;615;0.116
291;3;0.9190879548185518;0.42854762338141394;558;0.099
292;0;0.8811239999855374;0.1590367115116279;1743;0.279
292;1;0.8811239999855374;0.1590367115116279;1551;0.286
292;2;0.8811239999855374;0.1590367115116279;1379;0.179
292;3;0.8811239999855374;0.1590367115116279;1688;0.27
293;0;0.8874592145766814;0.8459449692361771;266;0.063
293;1;0.8874592145766814;0.8459449692361771;512;0.071
293;2;0.8874592145766814;0.8459449692361771;276;0.067
293;3;0.8874592145766814;0.8459449692361771;384;0.073
294;0;0.05207442847254917;0.75147741466277;386;0.084
294;1;0.05207442847254917;0.75147741466277;420;0.071
294;2;0.05207442847254917;0.75147741466277;344;0.074
294;3;0.05207442847254917;0.75147741466277;398;0.076
295;0;0.298847200461723;0.25451683109284917;1302;0.234
295;1;0.298847200461723;0.25451683109284917;1118;0.196
295;2;0.298847200461723;0.25451683109284917;1739;0.241
295;3;0.298847200461723;0.25451683109284917;932;0.167
296;0;0.5783380467025583;0.039114662965078706;2357;0.569
296;1;0.5783380467025583;0.039114662965078706;2318;0.643
296;2;0.5783380467025583;0.039114662965078706;2980;0.553
296;3;0.5783380467025583;0.039114662965078706;2845;0.632
297;0;0.06930220850308733;0.40680491368464844;911;0.107
297;1;0.06930220850308733;0.40680491368464844;564;0.113
297;2;0.06930220850308733;0.40680491368464844;1125;0.154
297;3;0.06930220850308733;0.40680491368464844;359;0.072
298;0;0.5867299240361602;0.27106865993318874;1890;0.16
298;1;0.5867299240361602;0.27106865993318874;2177;0.206
298;2;0.5867299240361602;0.27106865993318874;1732;0.22
298;3;0.5867299240361602;0.27106865993318874;958;0.147
299;0;0.5796598013672728;0.7771744907998043;276;0.064
299;1;0.5796598013672728;0.7771744907998043;569;0.084
299;2;0.5796598013672728;0.7771744907998043;381;0.074
299;3;0.5796598013672728;0.7771744907998043;367;0.082
300;0;0.2871390544644511;0.3097507647354104;1187;0.13
300;1;0.2871390544644511;0.3097507647354104;970;0.14
300;2;0.2871390544644511;0.3097507647354104;757;0.143
300;3;0.2871390544644511;0.3097507647354104;954;0.13
301;0;0.6015821464929967;0.22999795583507;1322;0.209
301;1;0.6015821464929967;0.22999795583507;1954;0.201
301;2;0.6015821464929967;0.22999795583507;1317;0.201
301;3;0.6015821464929967;0.22999795583507;1866;0.201
302;0;0.7306555330190728;0.5590980825716524;594;0.091
302;1;0.7306555330190728;0.5590980825716524;1100;0.094
302;2;0.7306555330190728;0.5590980825716524;530;0.091
302;3;0.7306555330190728;0.5590980825716524;987;0.103
303;0;0.9911903933420226;0.3649453219876694;527;0.06
303;1;0.9911903933420226;0.3649453219876694;567;0.061
303;2;0.9911903933420226;0.3649453219876694;434;0.057
303;3;0.9911903933420226;0.3649453219876694;564;0.056
304;0;0.9209589628464054;0.7712677589353654;518;0.081
304;1;0.9209589628464054;0.7712677589353654;291;0.076
304;2;0.9209589628464054;0.7712677589353654;253;0.069
304;3;0.9209589628464054;0.7712677589353654;258;0.064
305;0;0.004552673119320727;0.7385853992903184;310;0.087
305;1;0.004552673119320727;0.7385853992903184;403;0.085
305;2;0.004552673119320727;0.7385853992903184;216;0.073
305;3;0.004552673119320727;0.7385853992903184;395;0.078
306;0;0.1298194574206064;0.9447061823262421;240;0.071
306;1;0.1298194574206064;0.9447061823262421;277;0.072
306;2;0.1298194574206064;0.9447061823262421;226;0.067
306;3;0.1298194574206064;0.9447061823262421;247;0.062
307;0;0.23195649240606464;0.8626026091904945;328;0.073
307;1;0.23195649240606464;0.8626026091904945;291;0.07
307;2;0.23195649240606464;0.8626026091904945;457;0.067
307;3;0.23195649240606464;0.8626026091904945;454;0.078
308;0;0.2458284514315937;0.4678528545038816;565;0.091
308;1;0.2458284514315937;0.4678528545038816;1098;0.118
308;2;0.2458284514315937;0.4678528545038816;669;0.113
308;3;0.2458284514315937;0.4678528545038816;812;0.131
309;0;0.41848665616917025;0.8224608006292381;520;0.073
309;1;0.41848665616917025;0.8224608006292381;355;0.078
309;2;0.41848665616917025;0.8224608006292381;420;0.078
309;3;0.41848665616917025;0.8224608006292381;404;0.083
310;0;0.2828737749602105;0.141981610717815;2596;0.373
310;1;0.2828737749602105;0.141981610717815;1719;0.42
310;2;0.2828737749602105;0.141981610717815;1492;0.382
310;3;0.2828737749602105;0.141981610717815;2456;0.294
311;0;0.22282275578698618;0.9176907305460535;324;0.072
311;1;0.22282275578698618;0.9176907305460535;435;0.071
311;2;0.22282275578698618;0.9176907305460535;311;0.07
311;3;0.22282275578698618;0.9176907305460535;349;0.076
312;0;0.2857099021521359;0.030191421714648725;2643;0.624
312;1;0.2857099021521359;0.030191421714648725;2643;0.615
312;2;0.2857099021521359;0.030191421714648725;1696;0.698
312;3;0.2857099021521359;0.030191421714648725;2307;0.714
313;0;0.9853236456038077;0.870140036481141;236;0.057
313;1;0.9853236456038077;0.870140036481141;177;0.054
313;2;0.9853236456038077;0.870140036481141;277;0.056
313;3;0.9853236456038077;0.870140036481141;163;0.053
314;0;0.7345554834428784;0.6183448322035298;413;0.078
314;1;0.7345554834428784;0.6183448322035298;322;0.072
314;2;0.7345554834428784;0.6183448322035298;472;0.084
314;3;0.7345554834428784;0.6183448322035298;596;0.083
315;0;0.6099155996734968;0.8957429950410465;154;0.065
315;1;0.6099155996734968;0.8957429950410465;241;0.072
315;2;0.6099155996734968;0.8957429950410465;304;0.068
315;3;0.6099155996734968;0.8957429950410465;191;0.071
316;0;0.09188020807352881;0.8404673428889161;264;0.068
316;1;0.09188020807352881;0.8404673428889161;274;0.074
316;2;0.09188020807352881;0.8404673428889161;398;0.077
316;3;0.09188020807352881;0.8404673428889161;362;0.074
317;0;0.14741867132756203;0.03663283352223912;2129;0.672
317;1;0.14741867132756203;0.03663283352223912;2198;0.645
317;2;0.14741867132756203;0.03663283352223912;2885;0.697
317;3;0.14741867132756203;0.03663283352223912;2445;0.67
318;0;0.18590938767330512;0.00899928436469144;2403;0.708
318;1;0.18590938767330512;0.00899928436469144;1663;0.696
318;2;0.18590938767330512;0.00899928436469144;2332;0.694
318;3;0.18590938767330512;0.00899928436469144;2316;0.666
319;0;0.025498704963112684;0.9579708527600035;200;0.064
319;1;0.025498704963112684;0.9579708527600035;314;0.073
319;2;0.025498704963112684;0.9579708527600035;437;0.072
319;3;0.025498704963112684;0.9579708527600035;287;0.067
320;0;0.4892042660760353;0.006391725907773149;2247;0.688
320;1;0.4892042660760353;0.006391725907773149;3001;0.659
320;2;0.4892042660760353;0.006391725907773149;2365;0.688
320;3;0.4892042660760353;0.006391725907773149;2122;0.736
321;0;0.8588176462655088;0.9410317732592451;353;0.068
321;1;0.8588176462655088;0.9410317732592451;227;0.061
321;2;0.8588176462655088;0.9410317732592451;248;0.066
321;3;0.8588176462655088;0.9410317732592451;358;0.067
322;0;0.4755851652143974;0.3214584324422667;1219;0.141
322;1;0.4755851652143974;0.3214584324422667;720;0.113
322;2;0.4755851652143974;0.3214584324422667;861;0.14
322;3;0.4755851652143974;0.3214584324422667;1326;0.121
323;0;0.48767039744326335;0.9308886662844564;316;0.072
323;1;0.48767039744326335;0.9308886662844564;186;0.062
323;2;0.48767039744326335;0.9308886662844564;339;0.073
323;3;0.48767039744326335;0.9308886662844564;426;0.073
324;0;0.8553673457407782;0.08524999588332605;2449;0.45
324;1;0.8553673457407782;0.08524999588332605;2540;0.422
324;2;0.8553673457407782;0.08524999588332605;2051;0.393
324;3;0.8553673457407782;0.08524999588332605;2479;0.356
325;0;0.505526033775612;0.6771883433860306;328;0.078
325;1;0.505526033775612;0.6771883433860306;347;0.077
325;2;0.505526033775612;0.6771883433860306;370;0.073
325;3;0.505526033775612;0.6771883433860306;628;0.083
326;0;0.7638809535098011;0.692392074857166;492;0.082
326;1;0.7638809535098011;0.692392074857166;508;0.074
326;2;0.7638809535098011;0.692392074857166;450;0.077
326;3;0.7638809535098011;0.692392074857166;490;0.088
327;0;0.9174282073862885;0.4710782969460038;543;0.095
327;1;0.9174282073862885;0.4710782969460038;512;0.089
327;2;0.9174282073862885;0.4710782969460038;535;0.092
327;3;0.9174282073862885;0.4710782969460038;561;0.088
328;0;0.6053091675430159;0.1454746861841727;1550;0.335
328;1;0.6053091675430159;0.1454746861841727;2253;0.357
328;2;0.6053091675430159;0.1454746861841727;2365;0.383
328;3;0.6053091675430159;0.1454746861841727;2193;0.327
329;0;0.6281678583716089;0.38202195274850526;743;0.126
329;1;0.6281678583716089;0.38202195274850526;736;0.12
329;2;0.6281678583716089;0.38202195274850526;637;0.105
329;3;0.6281678583716089;0.38202195274850526;945;0.144
330;0;0.8747480125641859;0.13647786610925594;2031;0.248
330;1;0.8747480125641859;0.13647786610925594;1793;0.371
330;2;0.8747480125641859;0.13647786610925594;2375;0.297
330;3;0.8747480125641859;0.13647786610925594;2194;0.275
331;0;0.36277369430816575;0.23438128447973772;1090;0.202
331;1;0.36277369430816575;0.23438128447973772;1056;0.155
331;2;0.36277369430816575;0.23438128447973772;2059;0.2
331;3;0.36277369430816575;0.23438128447973772;1169;0.252
332;0;0.2985521051928808;0.23687546445012997;1831;0.235
332;1;0.2985521051928808;0.23687546445012997;1606;0.215
332;2;0.2985521051928808;0.23687546445012997;973;0.187
332;3;0.2985521051928808;0.23687546445012997;1090;0.148
333;0;0.6289151609061097;0.24882480746089664;1747;0.224
333;1;0.6289151609061097;0.24882480746089664;1094;0.137
333;2;0.6289151609061097;0.24882480746089664;1200;0.293
333;3;0.6289151609061097;0.24882480746089664;1165;0.195
334;0;0.30572535273860957;0.713307857075329;648;0.097
334;1;0.30572535273860957;0.713307857075329;324;0.081
334;2;0.30572535273860957;0.713307857075329;420;0.078
334;3;0.30572535273860957;0.713307857075329;425;0.073
335;0;0.8208256184703714;0.39175741612407633;577;0.114
335;1;0.8208256184703714;0.39175741612407633;699;0.127
335;2;0.8208256184703714;0.39175741612407633;428;0.094
335;3;0.8208256184703714;0.39175741612407633;934;0.109
336;0;0.7935779657329471;0.9221646215896449;268;0.072
336;1;0.7935779657329471;0.9221646215896449;269;0.077
336;2;0.7935779657329471;0.9221646215896449;316;0.081
336;3;0.7935779657329471;0.9221646215896449;225;0.065
337;0;0.6184610986068877;0.6803346214821124;496;0.097
337;1;0.6184610986068877;0.6803346214821124;358;0.078
337;2;0.6184610986068877;0.6803346214821124;329;0.089
337;3;0.6184610986068877;0.6803346214821124;544;0.095
338;0;0.7235838803780831;0.9690318353959441;242;0.066
338;1;0.7235838803780831;0.9690318353959441;278;0.071
338;2;0.7235838803780831;0.9690318353959441;390;0.074
338;3;0.7235838803780831;0.9690318353959441;252;0.066
339;0;0.15949452096256356;0.05833882168084481;1976;0.62
339;1;0.15949452096256356;0.05833882168084481;2090;0.581
339;2;0.15949452096256356;0.05833882168084481;2103;0.522
339;3;0.15949452096256356;0.05833882168084481;2662;0.584
340;0;0.09993221516870443;0.09647615752698913;2280;0.521
340;1;0.09993221516870443;0.09647615752698913;2682;0.47
340;2;0.09993221516870443;0.09647615752698913;2484;0.458
340;3;0.09993221516870443;0.09647615752698913;2926;0.516
341;0;0.12103433878940673;0.7905278039684954;457;0.087
341;1;0.12103433878940673;0.7905278039684954;290;0.071
341;2;0.12103433878940673;0.7905278039684954;228;0.076
341;3;0.12103433878940673;0.7905278039684954;523;0.096
342;0;0.5508462296725234;0.9513809328138435;401;0.076
342;1;0.5508462296725234;0.9513809328138435;275;0.075
342;2;0.5508462296725234;0.9513809328138435;292;0.078
342;3;0.5508462296725234;0.9513809328138435;275;0.065
343;0;0.48330506994384903;0.9131914600333707;210;0.065
343;1;0.48330506994384903;0.9131914600333707;263;0.071
343;2;0.48330506994384903;0.9131914600333707;206;0.069
343;3;0.48330506994384903;0.9131914600333707;304;0.074
344;0;0.7633192850297907;0.5150809380360358;586;0.089
344;1;0.7633192850297907;0.5150809380360358;413;0.096
344;2;0.7633192850297907;0.5150809380360358;759;0.101
344;3;0.7633192850297907;0.5150809380360358;611;0.087
345;0;0.26305674730354944;0.9863395205625133;347;0.07
345;1;0.26305674730354944;0.9863395205625133;247;0.069
345;2;0.26305674730354944;0.9863395205625133;366;0.076
345;3;0.26305674730354944;0.9863395205625133;260;0.075
346;0;0.8988326542972825;0.19039424828629792;1309;0.149
346;1;0.8988326542972825;0.19039424828629792;2005;0.242
346;2;0.8988326542972825;0.19039424828629792;2814;0.271
346;3;0.8988326542972825;0.19039424828629792;1729;0.215
347;0;0.0229954030470797;0.8370391696610742;439;0.077
347;1;0.0229954030470797;0.8370391696610742;413;0.077
347;2;0.0229954030470797;0.8370391696610742;292;0.066
347;3;0.0229954030470797;0.8370391696610742;394;0.089
348;0;0.29713891624761224;0.9580085310128758;220;0.07
348;1;0.29713891624761224;0.9580085310128758;247;0.079
348;2;0.29713891624761224;0.9580085310128758;238;0.068
348;3;0.29713891624761224;0.9580085310128758;226;0.069
349;0;0.4713644397616018;0.1362851936080487;1689;0.361
349;1;0.4713644397616018;0.1362851936080487;3001;0.419
349;2;0.4713644397616018;0.1362851936080487;2330;0.409
349;3;0.4713644397616018;0.1362851936080487;2045;0.402
350;0;0.22945583027320537;0.19540198667873365;1370;0.228
350;1;0.22945583027320537;0.19540198667873365;1761;0.275
350;2;0.22945583027320537;0.19540198667873365;1557;0.22
350;3;0.22945583027320537;0.19540198667873365;1569;0.224
351;0;0.7169637286261568;0.2738517673931543;991;0.134
351;1;0.7169637286261568;0.2738517673931543;1324;0.153
351;2;0.7169637286261568;0.2738517673931543;1695;0.184
351;3;0.7169637286261568;0.2738517673931543;1003;0.19
352;0;0.08846187855090393;0.19350423939921746;2437;0.336
352;1;0.08846187855090393;0.19350423939921746;2010;0.255
352;2;0.08846187855090393;0.19350423939921746;3001;0.233
352;3;0.08846187855090393;0.19350423939921746;2628;0.292
353;0;0.6037518169364116;0.8310796309873854;457;0.067
353;1;0.6037518169364116;0.8310796309873854;342;0.082
353;2;0.6037518169364116;0.8310796309873854;306;0.076
353;3;0.6037518169364116;0.8310796309873854;198;0.061
354;0;0.7566592633556335;0.4168931702221139;699;0.098
354;1;0.7566592633556335;0.4168931702221139;635;0.112
354;2;0.7566592633556335;0.4168931702221139;735;0.11
354;3;0.7566592633556335;0.4168931702221139;602;0.101
355;0;0.15243008966577576;0.6748735831779735;524;0.086
355;1;0.15243008966577576;0.6748735831779735;363;0.089
355;2;0.15243008966577576;0.6748735831779735;470;0.088
355;3;0.15243008966577576;0.6748735831779735;277;0.075
356;0;0.8778612405963829;0.9613645658969231;278;0.067
356;1;0.8778612405963829;0.9613645658969231;217;0.071
356;2;0.8778612405963829;0.9613645658969231;406;0.08
356;3;0.8778612405963829;0.9613645658969231;422;0.072
357;0;0.7273527072008948;0.5193092176686586;422;0.094
357;1;0.7273527072008948;0.5193092176686586;307;0.075
357;2;0.7273527072008948;0.5193092176686586;777;0.107
357;3;0.7273527072008948;0.5193092176686586;630;0.089
358;0;0.12652601306120703;0.7766905389977148;373;0.076
358;1;0.12652601306120703;0.7766905389977148;275;0.093
358;2;0.12652601306120703;0.7766905389977148;242;0.071
358;3;0.12652601306120703;0.7766905389977148;399;0.078
359;0;0.4829368734123862;0.9864153255573876;205;0.064
359;1;0.4829368734123862;0.9864153255573876;301;0.074
359;2;0.4829368734123862;0.9864153255573876;369;0.075
359;3;0.4829368734123862;0.9864153255573876;171;0.061
360;0;0.6368826060797567;0.6419440403849858;360;0.075
360;1;0.6368826060797567;0.6419440403849858;568;0.093
360;2;0.6368826060797567;0.6419440403849858;342;0.082
360;3;0.6368826060797567;0.6419440403849858;415;0.076
361;0;0.40430858846988826;0.20412174243707393;1407;0.267
361;1;0.40430858846988826;0.20412174243707393;1592;0.214
361;2;0.40430858846988826;0.20412174243707393;2288;0.285
361;3;0.40430858846988826;0.20412174243707393;1026;0.202
362;0;0.18151121555897565;0.3898504537385751;577;0.121
362;1;0.18151121555897565;0.3898504537385751;598;0.12
362;2;0.18151121555897565;0.3898504537385751;817;0.119
362;3;0.18151121555897565;0.3898504537385751;706;0.124
363;0;0.926049476515037;0.819652789611545;251;0.072
363;1;0.926049476515037;0.819652789611545;250;0.066
363;2;0.926049476515037;0.819652789611545;290;0.062
363;3;0.926049476515037;0.819652789611545;575;0.071
364;0;0.13344434635659552;0.3338961881317224;990;0.167
364;1;0.13344434635659552;0.3338961881317224;1172;0.177
364;2;0.13344434635659552;0.3338961881317224;870;0.174
364;3;0.13344434635659552;0.3338961881317224;1146;0.128
365;0;0.6230830214879928;0.2067866904036446;2047;0.277
365;1;0.6230830214879928;0.2067866904036446;1037;0.242
365;2;0.6230830214879928;0.2067866904036446;1396;0.232
365;3;0.6230830214879928;0.2067866904036446;1513;0.231
366;0;0.5296955287654227;0.48178330110577205;870;0.123
366;1;0.5296955287654227;0.48178330110577205;624;0.095
366;2;0.5296955287654227;0.48178330110577205;737;0.112
366;3;0.5296955287654227;0.48178330110577205;620;0.094
367;0;0.30544301446905964;0.2065383849304423;1952;0.28
367;1;0.30544301446905964;0.2065383849304423;2362;0.303
367;2;0.30544301446905964;0.2065383849304423;1645;0.212
367;3;0.30544301446905964;0.2065383849304423;2276;0.326
368;0;0.36539531543117376;0.8492582049695773;521;0.071
368;1;0.36539531543117376;0.8492582049695773;468;0.087
368;2;0.36539531543117376;0.8492582049695773;488;0.082
368;3;0.36539531543117376;0.8492582049695773;208;0.065
369;0;0.266105031419682;0.7342254338100619;637;0.09
369;1;0.266105031419682;0.7342254338100619;320;0.078
369;2;0.266105031419682;0.7342254338100619;388;0.074
369;3;0.266105031419682;0.7342254338100619;305;0.066
